accuracy,frequency,configuration,frequency_start,frequency_end
0.5882352941176471,11.5,1Hz width 11 channels,11,12
0.6176470588235294,11.5,1Hz width 11 channels,11,12
0.5882352941176471,11.5,1Hz width 11 channels,11,12
0.6176470588235294,12.5,1Hz width 11 channels,12,13
0.6764705882352942,12.5,1Hz width 11 channels,12,13
0.4411764705882353,12.5,1Hz width 11 channels,12,13
0.5294117647058824,12.5,1Hz width 11 channels,12,13
0.5,12.5,1Hz width 11 channels,12,13
0.5,13.5,1Hz width 11 channels,13,14
0.5588235294117647,13.5,1Hz width 11 channels,13,14
0.47058823529411764,13.5,1Hz width 11 channels,13,14
0.5294117647058824,13.5,1Hz width 11 channels,13,14
0.5588235294117647,13.5,1Hz width 11 channels,13,14
0.5588235294117647,14.5,1Hz width 11 channels,14,15
0.6764705882352942,14.5,1Hz width 11 channels,14,15
0.4411764705882353,14.5,1Hz width 11 channels,14,15
0.5588235294117647,14.5,1Hz width 11 channels,14,15
0.5,14.5,1Hz width 11 channels,14,15
0.5294117647058824,15.5,1Hz width 11 channels,15,16
0.6470588235294118,15.5,1Hz width 11 channels,15,16
0.5294117647058824,15.5,1Hz width 11 channels,15,16
0.5294117647058824,15.5,1Hz width 11 channels,15,16
0.4411764705882353,15.5,1Hz width 11 channels,15,16
0.5,5.5,3Hz width 11 channels,4,7
0.5588235294117647,5.5,3Hz width 11 channels,4,7
0.5882352941176471,5.5,3Hz width 11 channels,4,7
0.47058823529411764,5.5,3Hz width 11 channels,4,7
0.5882352941176471,5.5,3Hz width 11 channels,4,7
0.5294117647058824,7.5,3Hz width 11 channels,6,9
0.6176470588235294,7.5,3Hz width 11 channels,6,9
0.5882352941176471,7.5,3Hz width 11 channels,6,9
0.5882352941176471,7.5,3Hz width 11 channels,6,9
0.5294117647058824,7.5,3Hz width 11 channels,6,9
0.5882352941176471,9.5,3Hz width 11 channels,8,11
0.6764705882352942,9.5,3Hz width 11 channels,8,11
0.6764705882352942,9.5,3Hz width 11 channels,8,11
0.5588235294117647,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.5882352941176471,11.5,3Hz width 11 channels,10,13
0.5882352941176471,11.5,3Hz width 11 channels,10,13
0.5588235294117647,11.5,3Hz width 11 channels,10,13
0.5588235294117647,11.5,3Hz width 11 channels,10,13
0.5588235294117647,11.5,3Hz width 11 channels,10,13
0.5882352941176471,13.5,3Hz width 11 channels,12,15
0.6470588235294118,13.5,3Hz width 11 channels,12,15
0.5294117647058824,13.5,3Hz width 11 channels,12,15
0.47058823529411764,13.5,3Hz width 11 channels,12,15
0.6176470588235294,13.5,3Hz width 11 channels,12,15
0.47058823529411764,15.5,3Hz width 11 channels,14,17
0.6176470588235294,15.5,3Hz width 11 channels,14,17
0.4117647058823529,15.5,3Hz width 11 channels,14,17
0.5882352941176471,15.5,3Hz width 11 channels,14,17
0.5588235294117647,15.5,3Hz width 11 channels,14,17
0.5882352941176471,7.0,6Hz width 11 channels,4,10
0.6470588235294118,7.0,6Hz width 11 channels,4,10
0.5294117647058824,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.5588235294117647,7.0,6Hz width 11 channels,4,10
0.6176470588235294,11.0,6Hz width 11 channels,8,14
0.6176470588235294,11.0,6Hz width 11 channels,8,14
0.6176470588235294,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.47058823529411764,11.0,6Hz width 11 channels,8,14
0.5588235294117647,15.0,6Hz width 11 channels,12,18
0.6176470588235294,15.0,6Hz width 11 channels,12,18
0.5294117647058824,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5294117647058824,15.0,6Hz width 11 channels,12,18
