accuracy,frequency,configuration,frequency_start,frequency_end
0.5517241379310345,10.5,1Hz width 11 channels,10,11
0.6551724137931034,10.5,1Hz width 11 channels,10,11
0.6379310344827587,11.5,1Hz width 11 channels,11,12
0.43103448275862066,11.5,1Hz width 11 channels,11,12
0.5344827586206896,11.5,1Hz width 11 channels,11,12
0.6206896551724138,11.5,1Hz width 11 channels,11,12
0.6206896551724138,11.5,1Hz width 11 channels,11,12
0.5862068965517241,11.5,1Hz width 11 channels,11,12
0.5862068965517241,11.5,1Hz width 11 channels,11,12
0.5517241379310345,11.5,1Hz width 11 channels,11,12
0.5517241379310345,11.5,1Hz width 11 channels,11,12
0.6206896551724138,11.5,1Hz width 11 channels,11,12
0.5862068965517241,12.5,1Hz width 11 channels,12,13
0.5,12.5,1Hz width 11 channels,12,13
0.4827586206896552,12.5,1Hz width 11 channels,12,13
0.603448275862069,12.5,1Hz width 11 channels,12,13
0.43103448275862066,12.5,1Hz width 11 channels,12,13
0.5517241379310345,12.5,1Hz width 11 channels,12,13
0.46551724137931033,12.5,1Hz width 11 channels,12,13
0.46551724137931033,12.5,1Hz width 11 channels,12,13
0.6724137931034483,12.5,1Hz width 11 channels,12,13
0.4827586206896552,12.5,1Hz width 11 channels,12,13
0.5689655172413793,13.5,1Hz width 11 channels,13,14
0.5,13.5,1Hz width 11 channels,13,14
0.5,13.5,1Hz width 11 channels,13,14
0.5862068965517241,13.5,1Hz width 11 channels,13,14
0.5517241379310345,13.5,1Hz width 11 channels,13,14
0.603448275862069,13.5,1Hz width 11 channels,13,14
0.4827586206896552,13.5,1Hz width 11 channels,13,14
0.5172413793103449,13.5,1Hz width 11 channels,13,14
0.5517241379310345,13.5,1Hz width 11 channels,13,14
0.5517241379310345,13.5,1Hz width 11 channels,13,14
0.6724137931034483,14.5,1Hz width 11 channels,14,15
0.4827586206896552,14.5,1Hz width 11 channels,14,15
0.5517241379310345,14.5,1Hz width 11 channels,14,15
0.4827586206896552,14.5,1Hz width 11 channels,14,15
0.6206896551724138,14.5,1Hz width 11 channels,14,15
0.5517241379310345,14.5,1Hz width 11 channels,14,15
0.5689655172413793,14.5,1Hz width 11 channels,14,15
0.5517241379310345,14.5,1Hz width 11 channels,14,15
0.5344827586206896,14.5,1Hz width 11 channels,14,15
0.5689655172413793,14.5,1Hz width 11 channels,14,15
0.5689655172413793,15.5,1Hz width 11 channels,15,16
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.5517241379310345,15.5,1Hz width 11 channels,15,16
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.5,15.5,1Hz width 11 channels,15,16
0.5862068965517241,15.5,1Hz width 11 channels,15,16
0.5344827586206896,15.5,1Hz width 11 channels,15,16
0.39655172413793105,15.5,1Hz width 11 channels,15,16
0.6551724137931034,15.5,1Hz width 11 channels,15,16
0.41379310344827586,5.5,3Hz width 11 channels,4,7
0.5172413793103449,5.5,3Hz width 11 channels,4,7
0.5172413793103449,5.5,3Hz width 11 channels,4,7
0.603448275862069,5.5,3Hz width 11 channels,4,7
0.5689655172413793,5.5,3Hz width 11 channels,4,7
0.6379310344827587,5.5,3Hz width 11 channels,4,7
0.603448275862069,5.5,3Hz width 11 channels,4,7
0.603448275862069,5.5,3Hz width 11 channels,4,7
0.4827586206896552,5.5,3Hz width 11 channels,4,7
0.5172413793103449,5.5,3Hz width 11 channels,4,7
0.5172413793103449,7.5,3Hz width 11 channels,6,9
0.39655172413793105,7.5,3Hz width 11 channels,6,9
0.603448275862069,7.5,3Hz width 11 channels,6,9
0.603448275862069,7.5,3Hz width 11 channels,6,9
0.6206896551724138,7.5,3Hz width 11 channels,6,9
0.6379310344827587,7.5,3Hz width 11 channels,6,9
0.4827586206896552,7.5,3Hz width 11 channels,6,9
0.5344827586206896,7.5,3Hz width 11 channels,6,9
0.5862068965517241,7.5,3Hz width 11 channels,6,9
0.5862068965517241,7.5,3Hz width 11 channels,6,9
0.6724137931034483,9.5,3Hz width 11 channels,8,11
0.39655172413793105,9.5,3Hz width 11 channels,8,11
0.5862068965517241,9.5,3Hz width 11 channels,8,11
0.6551724137931034,9.5,3Hz width 11 channels,8,11
0.6379310344827587,9.5,3Hz width 11 channels,8,11
0.5172413793103449,9.5,3Hz width 11 channels,8,11
0.5344827586206896,9.5,3Hz width 11 channels,8,11
0.5172413793103449,9.5,3Hz width 11 channels,8,11
0.5344827586206896,9.5,3Hz width 11 channels,8,11
0.5344827586206896,9.5,3Hz width 11 channels,8,11
0.6206896551724138,11.5,3Hz width 11 channels,10,13
0.4827586206896552,11.5,3Hz width 11 channels,10,13
0.5862068965517241,11.5,3Hz width 11 channels,10,13
0.6379310344827587,11.5,3Hz width 11 channels,10,13
0.6551724137931034,11.5,3Hz width 11 channels,10,13
0.5689655172413793,11.5,3Hz width 11 channels,10,13
0.6379310344827587,11.5,3Hz width 11 channels,10,13
0.603448275862069,11.5,3Hz width 11 channels,10,13
0.5344827586206896,11.5,3Hz width 11 channels,10,13
0.5862068965517241,11.5,3Hz width 11 channels,10,13
0.603448275862069,13.5,3Hz width 11 channels,12,15
0.46551724137931033,13.5,3Hz width 11 channels,12,15
0.5344827586206896,13.5,3Hz width 11 channels,12,15
0.603448275862069,13.5,3Hz width 11 channels,12,15
0.603448275862069,13.5,3Hz width 11 channels,12,15
0.5689655172413793,13.5,3Hz width 11 channels,12,15
0.603448275862069,13.5,3Hz width 11 channels,12,15
0.5172413793103449,13.5,3Hz width 11 channels,12,15
0.5344827586206896,13.5,3Hz width 11 channels,12,15
0.5517241379310345,13.5,3Hz width 11 channels,12,15
0.5172413793103449,15.5,3Hz width 11 channels,14,17
0.4482758620689655,15.5,3Hz width 11 channels,14,17
0.4482758620689655,15.5,3Hz width 11 channels,14,17
0.5344827586206896,15.5,3Hz width 11 channels,14,17
0.5517241379310345,15.5,3Hz width 11 channels,14,17
0.5689655172413793,15.5,3Hz width 11 channels,14,17
0.6379310344827587,15.5,3Hz width 11 channels,14,17
0.4827586206896552,15.5,3Hz width 11 channels,14,17
0.5,15.5,3Hz width 11 channels,14,17
0.5517241379310345,15.5,3Hz width 11 channels,14,17
0.5344827586206896,7.0,6Hz width 11 channels,4,10
0.43103448275862066,7.0,6Hz width 11 channels,4,10
0.603448275862069,7.0,6Hz width 11 channels,4,10
0.6551724137931034,7.0,6Hz width 11 channels,4,10
0.5862068965517241,7.0,6Hz width 11 channels,4,10
0.5689655172413793,7.0,6Hz width 11 channels,4,10
0.5344827586206896,7.0,6Hz width 11 channels,4,10
0.603448275862069,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.603448275862069,7.0,6Hz width 11 channels,4,10
0.603448275862069,11.0,6Hz width 11 channels,8,14
0.43103448275862066,11.0,6Hz width 11 channels,8,14
0.6206896551724138,11.0,6Hz width 11 channels,8,14
0.6551724137931034,11.0,6Hz width 11 channels,8,14
0.5862068965517241,11.0,6Hz width 11 channels,8,14
0.5862068965517241,11.0,6Hz width 11 channels,8,14
0.5344827586206896,11.0,6Hz width 11 channels,8,14
0.603448275862069,11.0,6Hz width 11 channels,8,14
0.4827586206896552,11.0,6Hz width 11 channels,8,14
0.603448275862069,11.0,6Hz width 11 channels,8,14
0.5862068965517241,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.5689655172413793,15.0,6Hz width 11 channels,12,18
0.6206896551724138,15.0,6Hz width 11 channels,12,18
0.5862068965517241,15.0,6Hz width 11 channels,12,18
0.5689655172413793,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.6724137931034483,15.0,6Hz width 11 channels,12,18
0.5517241379310345,15.0,6Hz width 11 channels,12,18
