accuracy,frequency,configuration,frequency_start,frequency_end
0.5862068965517241,8.5,1Hz width 11 channels,8,9
0.46551724137931033,8.5,1Hz width 11 channels,8,9
0.4827586206896552,8.5,1Hz width 11 channels,8,9
0.4827586206896552,8.5,1Hz width 11 channels,8,9
0.5689655172413793,8.5,1Hz width 11 channels,8,9
0.4827586206896552,9.5,1Hz width 11 channels,9,10
0.39655172413793105,9.5,1Hz width 11 channels,9,10
0.5,9.5,1Hz width 11 channels,9,10
0.46551724137931033,9.5,1Hz width 11 channels,9,10
0.6896551724137931,9.5,1Hz width 11 channels,9,10
0.6896551724137931,9.5,1Hz width 11 channels,9,10
0.4482758620689655,9.5,1Hz width 11 channels,9,10
0.43103448275862066,9.5,1Hz width 11 channels,9,10
0.46551724137931033,9.5,1Hz width 11 channels,9,10
0.5172413793103449,9.5,1Hz width 11 channels,9,10
0.4827586206896552,10.5,1Hz width 11 channels,10,11
0.39655172413793105,10.5,1Hz width 11 channels,10,11
0.5344827586206896,10.5,1Hz width 11 channels,10,11
0.46551724137931033,10.5,1Hz width 11 channels,10,11
0.5,10.5,1Hz width 11 channels,10,11
0.5,10.5,1Hz width 11 channels,10,11
0.4482758620689655,10.5,1Hz width 11 channels,10,11
0.5689655172413793,10.5,1Hz width 11 channels,10,11
0.5172413793103449,10.5,1Hz width 11 channels,10,11
0.43103448275862066,10.5,1Hz width 11 channels,10,11
0.4827586206896552,11.5,1Hz width 11 channels,11,12
0.43103448275862066,11.5,1Hz width 11 channels,11,12
0.43103448275862066,11.5,1Hz width 11 channels,11,12
0.603448275862069,11.5,1Hz width 11 channels,11,12
0.4827586206896552,11.5,1Hz width 11 channels,11,12
0.41379310344827586,11.5,1Hz width 11 channels,11,12
0.5172413793103449,11.5,1Hz width 11 channels,11,12
0.603448275862069,11.5,1Hz width 11 channels,11,12
0.5,11.5,1Hz width 11 channels,11,12
0.46551724137931033,11.5,1Hz width 11 channels,11,12
0.4827586206896552,12.5,1Hz width 11 channels,12,13
0.3793103448275862,12.5,1Hz width 11 channels,12,13
0.43103448275862066,12.5,1Hz width 11 channels,12,13
0.6206896551724138,12.5,1Hz width 11 channels,12,13
0.5,12.5,1Hz width 11 channels,12,13
0.5517241379310345,12.5,1Hz width 11 channels,12,13
0.5689655172413793,12.5,1Hz width 11 channels,12,13
0.5517241379310345,12.5,1Hz width 11 channels,12,13
0.4482758620689655,12.5,1Hz width 11 channels,12,13
0.5,12.5,1Hz width 11 channels,12,13
0.4827586206896552,13.5,1Hz width 11 channels,13,14
0.5517241379310345,13.5,1Hz width 11 channels,13,14
0.43103448275862066,13.5,1Hz width 11 channels,13,14
0.46551724137931033,13.5,1Hz width 11 channels,13,14
0.5689655172413793,13.5,1Hz width 11 channels,13,14
0.4827586206896552,13.5,1Hz width 11 channels,13,14
0.5344827586206896,13.5,1Hz width 11 channels,13,14
0.5344827586206896,13.5,1Hz width 11 channels,13,14
0.6551724137931034,13.5,1Hz width 11 channels,13,14
0.5689655172413793,13.5,1Hz width 11 channels,13,14
0.4827586206896552,14.5,1Hz width 11 channels,14,15
0.6551724137931034,14.5,1Hz width 11 channels,14,15
0.5517241379310345,14.5,1Hz width 11 channels,14,15
0.5517241379310345,14.5,1Hz width 11 channels,14,15
0.603448275862069,14.5,1Hz width 11 channels,14,15
0.3793103448275862,14.5,1Hz width 11 channels,14,15
0.41379310344827586,14.5,1Hz width 11 channels,14,15
0.5172413793103449,14.5,1Hz width 11 channels,14,15
0.6551724137931034,14.5,1Hz width 11 channels,14,15
0.5172413793103449,14.5,1Hz width 11 channels,14,15
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.5,15.5,1Hz width 11 channels,15,16
0.5517241379310345,15.5,1Hz width 11 channels,15,16
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.5517241379310345,15.5,1Hz width 11 channels,15,16
0.43103448275862066,15.5,1Hz width 11 channels,15,16
0.5517241379310345,15.5,1Hz width 11 channels,15,16
0.5689655172413793,15.5,1Hz width 11 channels,15,16
0.4827586206896552,15.5,1Hz width 11 channels,15,16
0.4827586206896552,5.5,3Hz width 11 channels,4,7
0.5689655172413793,5.5,3Hz width 11 channels,4,7
0.5172413793103449,5.5,3Hz width 11 channels,4,7
0.603448275862069,5.5,3Hz width 11 channels,4,7
0.603448275862069,5.5,3Hz width 11 channels,4,7
0.6379310344827587,5.5,3Hz width 11 channels,4,7
0.5172413793103449,5.5,3Hz width 11 channels,4,7
0.5862068965517241,5.5,3Hz width 11 channels,4,7
0.5,5.5,3Hz width 11 channels,4,7
0.5,5.5,3Hz width 11 channels,4,7
0.4827586206896552,7.5,3Hz width 11 channels,6,9
0.5862068965517241,7.5,3Hz width 11 channels,6,9
0.46551724137931033,7.5,3Hz width 11 channels,6,9
0.6206896551724138,7.5,3Hz width 11 channels,6,9
0.46551724137931033,7.5,3Hz width 11 channels,6,9
0.41379310344827586,7.5,3Hz width 11 channels,6,9
0.5517241379310345,7.5,3Hz width 11 channels,6,9
0.5,7.5,3Hz width 11 channels,6,9
0.4482758620689655,7.5,3Hz width 11 channels,6,9
0.3620689655172414,7.5,3Hz width 11 channels,6,9
0.4827586206896552,9.5,3Hz width 11 channels,8,11
0.4482758620689655,9.5,3Hz width 11 channels,8,11
0.43103448275862066,9.5,3Hz width 11 channels,8,11
0.43103448275862066,9.5,3Hz width 11 channels,8,11
0.4482758620689655,9.5,3Hz width 11 channels,8,11
0.5172413793103449,9.5,3Hz width 11 channels,8,11
0.4482758620689655,9.5,3Hz width 11 channels,8,11
0.46551724137931033,9.5,3Hz width 11 channels,8,11
0.5172413793103449,9.5,3Hz width 11 channels,8,11
0.5689655172413793,9.5,3Hz width 11 channels,8,11
0.4827586206896552,11.5,3Hz width 11 channels,10,13
0.4482758620689655,11.5,3Hz width 11 channels,10,13
0.5517241379310345,11.5,3Hz width 11 channels,10,13
0.5,11.5,3Hz width 11 channels,10,13
0.603448275862069,11.5,3Hz width 11 channels,10,13
0.4482758620689655,11.5,3Hz width 11 channels,10,13
0.5,11.5,3Hz width 11 channels,10,13
0.5,11.5,3Hz width 11 channels,10,13
0.5862068965517241,11.5,3Hz width 11 channels,10,13
0.5172413793103449,11.5,3Hz width 11 channels,10,13
0.4827586206896552,13.5,3Hz width 11 channels,12,15
0.43103448275862066,13.5,3Hz width 11 channels,12,15
0.43103448275862066,13.5,3Hz width 11 channels,12,15
0.3448275862068966,13.5,3Hz width 11 channels,12,15
0.43103448275862066,13.5,3Hz width 11 channels,12,15
0.5862068965517241,13.5,3Hz width 11 channels,12,15
0.5344827586206896,13.5,3Hz width 11 channels,12,15
0.5517241379310345,13.5,3Hz width 11 channels,12,15
0.6379310344827587,13.5,3Hz width 11 channels,12,15
0.43103448275862066,13.5,3Hz width 11 channels,12,15
0.4827586206896552,15.5,3Hz width 11 channels,14,17
0.603448275862069,15.5,3Hz width 11 channels,14,17
0.5517241379310345,15.5,3Hz width 11 channels,14,17
0.4482758620689655,15.5,3Hz width 11 channels,14,17
0.5344827586206896,15.5,3Hz width 11 channels,14,17
0.39655172413793105,15.5,3Hz width 11 channels,14,17
0.5517241379310345,15.5,3Hz width 11 channels,14,17
0.5517241379310345,15.5,3Hz width 11 channels,14,17
0.603448275862069,15.5,3Hz width 11 channels,14,17
0.5172413793103449,15.5,3Hz width 11 channels,14,17
0.5172413793103449,7.0,6Hz width 11 channels,4,10
0.6206896551724138,7.0,6Hz width 11 channels,4,10
0.43103448275862066,7.0,6Hz width 11 channels,4,10
0.5172413793103449,7.0,6Hz width 11 channels,4,10
0.5517241379310345,7.0,6Hz width 11 channels,4,10
0.6206896551724138,7.0,6Hz width 11 channels,4,10
0.5517241379310345,7.0,6Hz width 11 channels,4,10
0.5517241379310345,7.0,6Hz width 11 channels,4,10
0.5517241379310345,7.0,6Hz width 11 channels,4,10
0.4827586206896552,7.0,6Hz width 11 channels,4,10
0.4827586206896552,11.0,6Hz width 11 channels,8,14
0.4827586206896552,11.0,6Hz width 11 channels,8,14
0.39655172413793105,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.46551724137931033,11.0,6Hz width 11 channels,8,14
0.4482758620689655,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.5517241379310345,11.0,6Hz width 11 channels,8,14
0.46551724137931033,11.0,6Hz width 11 channels,8,14
0.5689655172413793,11.0,6Hz width 11 channels,8,14
0.4827586206896552,15.0,6Hz width 11 channels,12,18
0.4827586206896552,15.0,6Hz width 11 channels,12,18
0.4482758620689655,15.0,6Hz width 11 channels,12,18
0.41379310344827586,15.0,6Hz width 11 channels,12,18
0.4482758620689655,15.0,6Hz width 11 channels,12,18
0.5689655172413793,15.0,6Hz width 11 channels,12,18
0.46551724137931033,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.6206896551724138,15.0,6Hz width 11 channels,12,18
0.46551724137931033,15.0,6Hz width 11 channels,12,18
