accuracy,frequency,configuration,frequency_start,frequency_end
0.47435897435897434,5.5,3Hz width 11 channels,4,7
0.5256410256410257,5.5,3Hz width 11 channels,4,7
0.46153846153846156,5.5,3Hz width 11 channels,4,7
0.47435897435897434,5.5,3Hz width 11 channels,4,7
0.5641025641025641,5.5,3Hz width 11 channels,4,7
0.44871794871794873,5.5,3Hz width 11 channels,4,7
0.41025641025641024,5.5,3Hz width 11 channels,4,7
0.5128205128205128,7.5,3Hz width 11 channels,6,9
0.48717948717948717,7.5,3Hz width 11 channels,6,9
0.44871794871794873,7.5,3Hz width 11 channels,6,9
0.47435897435897434,7.5,3Hz width 11 channels,6,9
0.4358974358974359,7.5,3Hz width 11 channels,6,9
0.6923076923076923,7.5,3Hz width 11 channels,6,9
0.5769230769230769,7.5,3Hz width 11 channels,6,9
0.5,7.5,3Hz width 11 channels,6,9
0.46153846153846156,7.5,3Hz width 11 channels,6,9
0.3974358974358974,7.5,3Hz width 11 channels,6,9
0.5256410256410257,9.5,3Hz width 11 channels,8,11
0.5897435897435898,9.5,3Hz width 11 channels,8,11
0.44871794871794873,9.5,3Hz width 11 channels,8,11
0.5384615384615384,9.5,3Hz width 11 channels,8,11
0.5256410256410257,9.5,3Hz width 11 channels,8,11
0.3974358974358974,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.5641025641025641,9.5,3Hz width 11 channels,8,11
0.48717948717948717,9.5,3Hz width 11 channels,8,11
0.48717948717948717,9.5,3Hz width 11 channels,8,11
0.5384615384615384,11.5,3Hz width 11 channels,10,13
0.5641025641025641,11.5,3Hz width 11 channels,10,13
0.5128205128205128,11.5,3Hz width 11 channels,10,13
0.6025641025641025,11.5,3Hz width 11 channels,10,13
0.48717948717948717,11.5,3Hz width 11 channels,10,13
0.5384615384615384,11.5,3Hz width 11 channels,10,13
0.5384615384615384,11.5,3Hz width 11 channels,10,13
0.5256410256410257,11.5,3Hz width 11 channels,10,13
0.5512820512820513,11.5,3Hz width 11 channels,10,13
0.44871794871794873,11.5,3Hz width 11 channels,10,13
0.5769230769230769,13.5,3Hz width 11 channels,12,15
0.5256410256410257,13.5,3Hz width 11 channels,12,15
0.5128205128205128,13.5,3Hz width 11 channels,12,15
0.6025641025641025,13.5,3Hz width 11 channels,12,15
0.46153846153846156,13.5,3Hz width 11 channels,12,15
0.5128205128205128,13.5,3Hz width 11 channels,12,15
0.6666666666666666,13.5,3Hz width 11 channels,12,15
0.44871794871794873,13.5,3Hz width 11 channels,12,15
0.5384615384615384,13.5,3Hz width 11 channels,12,15
0.5641025641025641,13.5,3Hz width 11 channels,12,15
0.3974358974358974,15.5,3Hz width 11 channels,14,17
0.3717948717948718,15.5,3Hz width 11 channels,14,17
0.5897435897435898,15.5,3Hz width 11 channels,14,17
0.6025641025641025,15.5,3Hz width 11 channels,14,17
0.46153846153846156,15.5,3Hz width 11 channels,14,17
0.5256410256410257,15.5,3Hz width 11 channels,14,17
0.5769230769230769,15.5,3Hz width 11 channels,14,17
0.48717948717948717,15.5,3Hz width 11 channels,14,17
0.48717948717948717,15.5,3Hz width 11 channels,14,17
0.5512820512820513,15.5,3Hz width 11 channels,14,17
0.3717948717948718,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.5,7.0,6Hz width 11 channels,4,10
0.5641025641025641,7.0,6Hz width 11 channels,4,10
0.46153846153846156,7.0,6Hz width 11 channels,4,10
0.47435897435897434,7.0,6Hz width 11 channels,4,10
0.48717948717948717,7.0,6Hz width 11 channels,4,10
0.5256410256410257,7.0,6Hz width 11 channels,4,10
0.5256410256410257,7.0,6Hz width 11 channels,4,10
0.41025641025641024,7.0,6Hz width 11 channels,4,10
0.5,11.0,6Hz width 11 channels,8,14
0.5641025641025641,11.0,6Hz width 11 channels,8,14
0.5769230769230769,11.0,6Hz width 11 channels,8,14
0.5384615384615384,11.0,6Hz width 11 channels,8,14
0.5256410256410257,11.0,6Hz width 11 channels,8,14
0.48717948717948717,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.5384615384615384,11.0,6Hz width 11 channels,8,14
0.5,11.0,6Hz width 11 channels,8,14
0.5641025641025641,11.0,6Hz width 11 channels,8,14
0.47435897435897434,15.0,6Hz width 11 channels,12,18
0.5897435897435898,15.0,6Hz width 11 channels,12,18
0.5256410256410257,15.0,6Hz width 11 channels,12,18
0.5128205128205128,15.0,6Hz width 11 channels,12,18
0.46153846153846156,15.0,6Hz width 11 channels,12,18
0.4358974358974359,15.0,6Hz width 11 channels,12,18
0.48717948717948717,15.0,6Hz width 11 channels,12,18
0.44871794871794873,15.0,6Hz width 11 channels,12,18
0.5256410256410257,15.0,6Hz width 11 channels,12,18
0.5769230769230769,15.0,6Hz width 11 channels,12,18
