accuracy,frequency,configuration,frequency_start,frequency_end
0.4605263157894737,13.5,3Hz width 11 channels,12,15
0.4342105263157895,13.5,3Hz width 11 channels,12,15
0.5394736842105263,13.5,3Hz width 11 channels,12,15
0.5,15.5,3Hz width 11 channels,14,17
0.6447368421052632,15.5,3Hz width 11 channels,14,17
0.4868421052631579,15.5,3Hz width 11 channels,14,17
0.4605263157894737,15.5,3Hz width 11 channels,14,17
0.4605263157894737,15.5,3Hz width 11 channels,14,17
0.5394736842105263,15.5,3Hz width 11 channels,14,17
0.4342105263157895,15.5,3Hz width 11 channels,14,17
0.5263157894736842,15.5,3Hz width 11 channels,14,17
0.47368421052631576,15.5,3Hz width 11 channels,14,17
0.5131578947368421,15.5,3Hz width 11 channels,14,17
0.39473684210526316,7.0,6Hz width 11 channels,4,10
0.5789473684210527,7.0,6Hz width 11 channels,4,10
0.5263157894736842,7.0,6Hz width 11 channels,4,10
0.5131578947368421,7.0,6Hz width 11 channels,4,10
0.4473684210526316,7.0,6Hz width 11 channels,4,10
0.6710526315789473,7.0,6Hz width 11 channels,4,10
0.4605263157894737,7.0,6Hz width 11 channels,4,10
0.6578947368421053,7.0,6Hz width 11 channels,4,10
0.4605263157894737,7.0,6Hz width 11 channels,4,10
0.47368421052631576,7.0,6Hz width 11 channels,4,10
0.4868421052631579,11.0,6Hz width 11 channels,8,14
0.618421052631579,11.0,6Hz width 11 channels,8,14
0.4473684210526316,11.0,6Hz width 11 channels,8,14
0.4605263157894737,11.0,6Hz width 11 channels,8,14
0.5263157894736842,11.0,6Hz width 11 channels,8,14
0.5263157894736842,11.0,6Hz width 11 channels,8,14
0.4868421052631579,11.0,6Hz width 11 channels,8,14
0.42105263157894735,11.0,6Hz width 11 channels,8,14
0.4868421052631579,11.0,6Hz width 11 channels,8,14
0.4473684210526316,11.0,6Hz width 11 channels,8,14
0.6052631578947368,15.0,6Hz width 11 channels,12,18
0.5263157894736842,15.0,6Hz width 11 channels,12,18
0.5394736842105263,15.0,6Hz width 11 channels,12,18
0.40789473684210525,15.0,6Hz width 11 channels,12,18
0.4473684210526316,15.0,6Hz width 11 channels,12,18
0.5657894736842105,15.0,6Hz width 11 channels,12,18
0.4605263157894737,15.0,6Hz width 11 channels,12,18
0.5263157894736842,15.0,6Hz width 11 channels,12,18
0.5131578947368421,15.0,6Hz width 11 channels,12,18
0.5131578947368421,15.0,6Hz width 11 channels,12,18
