accuracy,frequency,configuration,frequency_start,frequency_end
0.5571428571428572,14.5,1Hz width 11 channels,14,15
0.5142857142857142,14.5,1Hz width 11 channels,14,15
0.37142857142857144,14.5,1Hz width 11 channels,14,15
0.5285714285714286,14.5,1Hz width 11 channels,14,15
0.6,14.5,1Hz width 11 channels,14,15
0.4857142857142857,14.5,1Hz width 11 channels,14,15
0.5285714285714286,14.5,1Hz width 11 channels,14,15
0.5571428571428572,14.5,1Hz width 11 channels,14,15
0.6285714285714286,15.5,1Hz width 11 channels,15,16
0.4857142857142857,15.5,1Hz width 11 channels,15,16
0.5714285714285714,15.5,1Hz width 11 channels,15,16
0.5142857142857142,15.5,1Hz width 11 channels,15,16
0.6285714285714286,15.5,1Hz width 11 channels,15,16
0.5142857142857142,15.5,1Hz width 11 channels,15,16
0.5,15.5,1Hz width 11 channels,15,16
0.45714285714285713,15.5,1Hz width 11 channels,15,16
0.35714285714285715,15.5,1Hz width 11 channels,15,16
0.5571428571428572,15.5,1Hz width 11 channels,15,16
0.5428571428571428,5.5,3Hz width 11 channels,4,7
0.4714285714285714,5.5,3Hz width 11 channels,4,7
0.6,5.5,3Hz width 11 channels,4,7
0.6428571428571429,5.5,3Hz width 11 channels,4,7
0.45714285714285713,5.5,3Hz width 11 channels,4,7
0.5714285714285714,5.5,3Hz width 11 channels,4,7
0.5,5.5,3Hz width 11 channels,4,7
0.5142857142857142,5.5,3Hz width 11 channels,4,7
0.6142857142857143,5.5,3Hz width 11 channels,4,7
0.5142857142857142,5.5,3Hz width 11 channels,4,7
0.5285714285714286,7.5,3Hz width 11 channels,6,9
0.5428571428571428,7.5,3Hz width 11 channels,6,9
0.5571428571428572,7.5,3Hz width 11 channels,6,9
0.5714285714285714,7.5,3Hz width 11 channels,6,9
0.6142857142857143,7.5,3Hz width 11 channels,6,9
0.5571428571428572,7.5,3Hz width 11 channels,6,9
0.5714285714285714,7.5,3Hz width 11 channels,6,9
0.5428571428571428,7.5,3Hz width 11 channels,6,9
0.5428571428571428,7.5,3Hz width 11 channels,6,9
0.5714285714285714,7.5,3Hz width 11 channels,6,9
0.4714285714285714,9.5,3Hz width 11 channels,8,11
0.5,9.5,3Hz width 11 channels,8,11
0.6285714285714286,9.5,3Hz width 11 channels,8,11
0.7142857142857143,9.5,3Hz width 11 channels,8,11
0.5714285714285714,9.5,3Hz width 11 channels,8,11
0.5571428571428572,9.5,3Hz width 11 channels,8,11
0.6428571428571429,9.5,3Hz width 11 channels,8,11
0.7142857142857143,9.5,3Hz width 11 channels,8,11
0.6285714285714286,9.5,3Hz width 11 channels,8,11
0.6428571428571429,9.5,3Hz width 11 channels,8,11
0.5714285714285714,11.5,3Hz width 11 channels,10,13
0.5857142857142857,11.5,3Hz width 11 channels,10,13
0.5857142857142857,11.5,3Hz width 11 channels,10,13
0.5857142857142857,11.5,3Hz width 11 channels,10,13
0.5428571428571428,11.5,3Hz width 11 channels,10,13
0.5857142857142857,11.5,3Hz width 11 channels,10,13
0.7,11.5,3Hz width 11 channels,10,13
0.6285714285714286,11.5,3Hz width 11 channels,10,13
0.6142857142857143,11.5,3Hz width 11 channels,10,13
0.6285714285714286,11.5,3Hz width 11 channels,10,13
0.7,13.5,3Hz width 11 channels,12,15
0.5857142857142857,13.5,3Hz width 11 channels,12,15
0.5285714285714286,13.5,3Hz width 11 channels,12,15
0.5571428571428572,13.5,3Hz width 11 channels,12,15
0.5571428571428572,13.5,3Hz width 11 channels,12,15
0.4142857142857143,13.5,3Hz width 11 channels,12,15
0.5285714285714286,13.5,3Hz width 11 channels,12,15
0.5428571428571428,13.5,3Hz width 11 channels,12,15
0.5,13.5,3Hz width 11 channels,12,15
0.5571428571428572,13.5,3Hz width 11 channels,12,15
0.5428571428571428,15.5,3Hz width 11 channels,14,17
0.4857142857142857,15.5,3Hz width 11 channels,14,17
0.4714285714285714,15.5,3Hz width 11 channels,14,17
0.5142857142857142,15.5,3Hz width 11 channels,14,17
0.45714285714285713,15.5,3Hz width 11 channels,14,17
0.6142857142857143,15.5,3Hz width 11 channels,14,17
0.5,15.5,3Hz width 11 channels,14,17
0.5428571428571428,15.5,3Hz width 11 channels,14,17
0.5,15.5,3Hz width 11 channels,14,17
0.5571428571428572,15.5,3Hz width 11 channels,14,17
0.7,7.0,6Hz width 11 channels,4,10
0.6285714285714286,7.0,6Hz width 11 channels,4,10
0.6,7.0,6Hz width 11 channels,4,10
0.6428571428571429,7.0,6Hz width 11 channels,4,10
0.6,7.0,6Hz width 11 channels,4,10
0.6571428571428571,7.0,6Hz width 11 channels,4,10
0.5857142857142857,7.0,6Hz width 11 channels,4,10
0.6285714285714286,7.0,6Hz width 11 channels,4,10
0.5428571428571428,7.0,6Hz width 11 channels,4,10
0.6857142857142857,7.0,6Hz width 11 channels,4,10
0.6428571428571429,11.0,6Hz width 11 channels,8,14
0.6285714285714286,11.0,6Hz width 11 channels,8,14
0.6142857142857143,11.0,6Hz width 11 channels,8,14
0.7285714285714285,11.0,6Hz width 11 channels,8,14
0.5428571428571428,11.0,6Hz width 11 channels,8,14
0.5571428571428572,11.0,6Hz width 11 channels,8,14
0.6142857142857143,11.0,6Hz width 11 channels,8,14
0.4857142857142857,11.0,6Hz width 11 channels,8,14
0.6142857142857143,11.0,6Hz width 11 channels,8,14
0.5857142857142857,11.0,6Hz width 11 channels,8,14
0.5857142857142857,15.0,6Hz width 11 channels,12,18
0.5714285714285714,15.0,6Hz width 11 channels,12,18
0.4857142857142857,15.0,6Hz width 11 channels,12,18
0.6,15.0,6Hz width 11 channels,12,18
0.5,15.0,6Hz width 11 channels,12,18
0.4857142857142857,15.0,6Hz width 11 channels,12,18
0.5428571428571428,15.0,6Hz width 11 channels,12,18
0.5285714285714286,15.0,6Hz width 11 channels,12,18
0.6857142857142857,15.0,6Hz width 11 channels,12,18
0.5428571428571428,15.0,6Hz width 11 channels,12,18
